10.11	-63.9739
10.12	-63.9833
10.13	-63.9823
10.14	-63.9585
10.15	-63.986
10.16	-63.9816
10.17	-63.9747
10.18	-63.983
10.19	-63.9624
10.2	-63.9793
10.21	-63.9803
10.22	-63.9873
10.23	-63.979
10.24	-63.9633
10.25	-63.9823
10.26	-63.9776
10.27	-63.9752
10.28	-63.9508
10.29	-63.9922
10.3	-63.9954
10.31	-63.9655
10.32	-63.9888
10.33	-63.9847
10.34	-63.9889
10.35	-63.9633
10.36	-63.9823
10.37	-63.9735
10.38	-63.9832
10.39	-63.9883
10.4	-63.9486
10.41	-63.9465
10.42	-63.9913
10.43	-63.9564
10.44	-63.9721
10.45	-63.9743
10.46	-63.9903
10.47	-63.9679
10.48	-63.9701
10.49	-63.9874
10.5	-63.9911
10.51	-63.9969
10.52	-63.9823
10.53	-63.9715
10.54	-63.9935
10.55	-63.9915
10.56	-63.9915
10.57	-63.9804
10.58	-63.9833
10.59	-63.9443
10.6	-63.9897
10.61	-63.9744
10.62	-63.9636
10.63	-63.9742
10.64	-63.9902
10.65	-63.9757
10.66	-63.9799
10.67	-63.9785
10.68	-63.9944
10.69	-63.9888
10.7	-63.9755
10.71	-63.9943
10.72	-63.9758
10.73	-63.9906
10.74	-63.9536
10.75	-63.9904
10.76	-63.9943
10.77	-63.957
10.78	-63.9444
10.79	-63.9704
10.8	-63.9787
10.81	-63.9962
10.82	-63.9873
10.83	-63.9886
10.84	-63.9971
10.85	-63.9979
10.86	-63.9858
10.87	-63.9914
10.88	-63.9744
10.89	-63.9676
10.9	-63.9924
10.91	-63.975
10.92	-63.9914
10.93	-63.9938
10.94	-63.9794
10.95	-63.9823
10.96	-63.9884
10.97	-63.9888
10.98	-63.9927
10.99	-63.9647
11	-63.9961
11.01	-63.9977
11.02	-63.99
11.03	-63.9952
11.04	-63.9937
11.05	-63.9863
11.06	-63.9932
11.07	-63.9885
11.08	-63.9906
11.09	-63.9929
11.1	-63.9964
11.11	-63.9976
11.12	-63.9969
11.13	-63.9955
11.14	-63.992
11.15	-63.9916
11.16	-63.9897
11.17	-63.9987
11.18	-63.9552
11.19	-63.9821
11.2	-63.9836
11.21	-63.974
11.22	-63.9977
11.23	-63.9962
11.24	-63.9961
11.25	-63.9991
11.26	-63.9992
11.27	-63.9989
11.28	-63.9983
11.29	-63.9913
11.3	-63.99
11.31	-63.9905
11.32	-63.9981
11.33	-63.9985
11.34	-63.9985
11.35	-63.9951
11.36	-63.9793
11.37	-63.9915
11.38	-63.9988
11.39	-63.9883
11.4	-63.9977
11.41	-63.997
11.42	-63.9744
11.43	-63.9799
11.44	-63.996
11.45	-63.9919
11.46	-63.9911
11.47	-63.9976
11.48	-63.9955
11.49	-63.9953
11.5	-63.9974
11.51	-63.9963
11.52	-63.9921
11.53	-63.9658
11.54	-63.9836
11.55	-63.9979
11.56	-63.9893
11.57	-63.9957
11.58	-63.9943
11.59	-63.999
11.6	-63.9981
11.61	-63.9997
11.62	-63.9988
11.63	-63.9839
11.64	-63.9901
11.65	-63.9777
11.66	-63.9882
11.67	-63.9985
