9.54	0.555079
9.55	0.551493
9.56	0.555492
9.57	0.559877
9.58	0.550943
9.59	0.54107
9.6	0.54199
9.61	0.551179
9.62	0.551834
9.63	0.551411
9.64	0.547903
9.65	0.552947
9.66	0.554145
9.67	0.548838
9.68	0.552817
9.69	0.557712
9.7	0.560094
9.71	0.556145
9.72	0.562471
9.73	0.549178
9.74	0.549732
9.75	0.55066
9.76	0.55707
9.77	0.548241
9.78	0.546568
9.79	0.550583
9.8	0.560992
9.81	0.559611
9.82	0.559072
9.83	0.558241
9.84	0.550202
9.85	0.547418
9.86	0.572524
9.87	0.541542
9.88	0.55021
9.89	0.556396
9.9	0.559178
9.91	0.554916
9.92	0.56189
9.93	0.552236
9.94	0.533488
9.95	0.53932
9.96	0.552713
9.97	0.553811
9.98	0.553471
9.99	0.552506
10	0.554254
10.01	0.54298
10.02	0.55601
10.03	0.557075
10.04	0.560777
10.05	0.548765
10.06	0.549949
10.07	0.558106
10.08	0.545692
10.09	0.552577
10.1	0.556032
10.11	0.554479
10.12	0.544597
10.13	0.559989
10.14	0.56271
10.15	0.553742
10.16	0.551297
10.17	0.552383
10.18	0.549183
10.19	0.559577
10.2	0.551879
10.21	0.549872
10.22	0.548402
10.23	0.551238
10.24	0.553485
10.25	0.553906
10.26	0.553043
10.27	0.555823
10.28	0.557805
10.29	0.530888
10.3	0.536419
10.31	0.554371
10.32	0.555107
10.33	0.557411
10.34	0.552519
10.35	0.543254
10.36	0.54748
10.37	0.552679
10.38	0.544163
10.39	0.545931
10.4	0.553501
10.41	0.555297
10.42	0.562723
10.43	0.553546
10.44	0.551503
10.45	0.552998
10.46	0.563824
10.47	0.543689
10.48	0.554099
10.49	0.562672
10.5	0.550247
10.51	0.547504
10.52	0.551363
10.53	0.552542
10.54	0.549216
10.55	0.555674
10.56	0.568926
10.57	0.568319
10.58	0.5495
10.59	0.538335
10.6	0.551885
10.61	0.548391
10.62	0.553805
10.63	0.553207
10.64	0.550126
10.65	0.554544
10.66	0.537687
10.67	0.5556
10.68	0.548656
10.69	0.58273
10.7	0.555844
10.71	0.552313
10.72	0.563565
10.73	0.559517
10.74	0.56354
10.75	0.54753
10.76	0.5467
10.77	0.553941
10.78	0.552864
10.79	0.535079
10.8	0.56001
10.81	0.560188
10.82	0.56045
10.83	0.553717
10.84	0.551906
10.85	0.558373
10.86	0.549235
10.87	0.568901
10.88	0.55404
10.89	0.557033
10.9	0.541504
10.91	0.551664
10.92	0.560285
10.93	0.554327
10.94	0.553998
10.95	0.551042
10.96	0.570787
10.97	0.572465
10.98	0.566987
10.99	0.552293
11	0.556106
11.01	0.56085
11.02	0.559586
11.03	0.563343
11.04	0.553937
11.05	0.565746
11.06	0.546034
11.07	0.547849
11.08	0.555578
11.09	0.551968
11.1	0.555065
11.11	0.55289
11.12	0.552085
11.13	0.546386
11.14	0.546441
11.15	0.566163
11.16	0.552821
11.17	0.558388
11.18	0.545665
11.19	0.54957
11.2	0.555195
11.21	0.556222
11.22	0.542257
11.23	0.544658
11.24	0.563833
11.25	0.54517
11.26	0.545601
11.27	0.556812
11.28	0.549547
11.29	0.546743
11.3	0.550619
11.31	0.55485
11.32	0.552832
11.33	0.552931
11.34	0.555256
11.35	0.551078
11.36	0.551989
11.37	0.556017
11.38	0.545882
11.39	0.555611
11.4	0.544798
11.41	0.542303
11.42	0.553438
11.43	0.548724
11.44	0.553087
11.45	0.548355
11.46	0.551599
11.47	0.545318
11.48	0.570476
11.49	0.547392
11.5	0.552508
11.51	0.575742
11.52	0.552181
11.53	0.548129
11.54	0.547796
11.55	0.540401
11.56	0.545854
11.57	0.552903
11.58	0.549115
11.59	0.551442
11.6	0.542395
11.61	0.553104
11.62	0.54702
11.63	0.559959
11.64	0.540993
11.65	0.549845
11.66	0.542865
11.67	0.546143
11.68	0.548078
11.69	0.533905
11.7	0.562842
11.71	0.552804
11.72	0.563804
11.73	0.573518
11.74	0.550271
11.75	0.546846
11.76	0.545653
11.77	0.548987
11.78	0.538964
11.79	0.54546
11.8	0.539802
11.81	0.549785
11.82	0.550233
11.83	0.536415
11.84	0.546428
11.85	0.564597
11.86	0.548491
11.87	0.535006
11.88	0.563379
11.89	0.548275
11.9	0.551913
11.91	0.538753
11.92	0.544772
11.93	0.550452
11.94	0.544936
11.95	0.554171
11.96	0.552514
11.97	0.553523
11.98	0.552051
11.99	0.544687
12	0.548298
12.01	0.54519
12.02	0.547547
12.03	0.541822
12.04	0.54951
12.05	0.529735
12.06	0.547578
12.07	0.546721
12.08	0.550243
12.09	0.526947
12.1	0.5502
12.11	0.557524
12.12	0.552054
12.13	0.557402
12.14	0.548992
12.15	0.549221
12.16	0.528461
12.17	0.548363
12.18	0.550221
12.19	0.552267
12.2	0.541286
12.21	0.553233
12.22	0.546242
12.23	0.55397
12.24	0.557988
12.25	0.547608
12.26	0.550728
12.27	0.534288
12.28	0.55328
12.29	0.548686
12.3	0.566513
12.31	0.548002
12.32	0.548631
12.33	0.548319
12.34	0.550552
12.35	0.549529
12.36	0.551903
12.37	0.553129
12.38	0.555013
12.39	0.553236
12.4	0.53774
12.41	0.556403
12.42	0.556356
12.43	0.556903
12.44	0.544006
12.45	0.554763
12.46	0.567683
12.47	0.554473
12.48	0.546744
12.49	0.562329
12.5	0.559815
12.51	0.552229
12.52	0.544585
12.53	0.548163
12.54	0.559789
12.55	0.547927
12.56	0.548519
12.57	0.540131
12.58	0.545863
12.59	0.55468
12.6	0.557048
12.61	0.563028
12.62	0.549471
12.63	0.550224
12.64	0.546559
12.65	0.547469
12.66	0.551285
12.67	0.55761
12.68	0.556861
12.69	0.556371
12.7	0.554119
12.71	0.552585
12.72	0.557678
12.73	0.544439
12.74	0.543266
12.75	0.557619
12.76	0.552626
12.77	0.555457
12.78	0.549439
12.79	0.54839
12.8	0.552618
12.81	0.535985
12.82	0.556552
12.83	0.55126
12.84	0.540482
12.85	0.540256
12.86	0.557214
12.87	0.545395
12.88	0.543012
12.89	0.547965
12.9	0.548338
12.91	0.56849
12.92	0.557561
12.93	0.553213
12.94	0.548497
12.95	0.560308
12.96	0.55892
12.97	0.545682
12.98	0.54354
12.99	0.554542
13	0.56176
13.01	0.53314
13.02	0.552558
13.03	0.547261
13.04	0.555103
13.05	0.559121
13.06	0.552429
13.07	0.555177
13.08	0.552597
13.09	0.546583
13.1	0.550113
13.11	0.552285
13.12	0.567519
13.13	0.541662
13.14	0.544904
13.15	0.569695
13.16	0.549187
13.17	0.549606
13.18	0.546012
13.19	0.552802
13.2	0.552391
13.21	0.551027
13.22	0.545037
13.23	0.556955
13.24	0.568496
13.25	0.543872
13.26	0.554818
13.27	0.574618
13.28	0.554022
13.29	0.545229
13.3	0.550579
13.31	0.551631
13.32	0.557885
13.33	0.56584
13.34	0.540446
13.35	0.552164
13.36	0.551447
13.37	0.554551
13.38	0.566552
13.39	0.557591
13.4	0.544688
13.41	0.547706
13.42	0.545258
13.43	0.538809
13.44	0.544977
13.45	0.548172
13.46	0.545441
13.47	0.547326
13.48	0.548691
13.49	0.539439
13.5	0.546103
13.51	0.530787
13.52	0.551264
13.53	0.549489
13.54	0.552686
13.55	0.551721
13.56	0.55922
13.57	0.542641
13.58	0.554046
13.59	0.548499
13.6	0.548751
13.61	0.563704
13.62	0.550794
13.63	0.558038
13.64	0.557195
13.65	0.552092
13.66	0.54626
13.67	0.549769
13.68	0.550392
13.69	0.552851
13.7	0.557311
13.71	0.556674
13.72	0.55677
13.73	0.554027
13.74	0.552599
13.75	0.553294
13.76	0.554441
13.77	0.551062
13.78	0.546997
13.79	0.548173
13.8	0.558666
13.81	0.56322
13.82	0.574415
13.83	0.557652
13.84	0.540912
13.85	0.556249
13.86	0.555153
13.87	0.55128
13.88	0.559858
13.89	0.556276
13.9	0.557269
13.91	0.560031
13.92	0.552946
13.93	0.551107
13.94	0.554333
13.95	0.558593
13.96	0.558067
13.97	0.548941
13.98	0.55171
13.99	0.553802
14	0.539509
14.01	0.545336
14.02	0.562777
14.03	0.537661
14.04	0.5558
14.05	0.54249
14.06	0.555021
14.07	0.552924
14.08	0.558754
14.09	0.551853
14.1	0.561398
14.11	0.551465
14.12	0.546938
14.13	0.580342
14.14	0.560289
14.15	0.559338
14.16	0.552887
14.17	0.556616
14.18	0.559861
14.19	0.549959
14.2	0.554048
14.21	0.530185
14.22	0.544251
14.23	0.553504
14.24	0.550426
14.25	0.551049
14.26	0.550803
14.27	0.544397
14.28	0.549497
14.29	0.551616
14.3	0.545365
14.31	0.553233
14.32	0.56314
14.33	0.550946
14.34	0.56214
14.35	0.551451
14.36	0.553976
14.37	0.555624
14.38	0.574083
14.39	0.570672
14.4	0.553201
14.41	0.548193
14.42	0.553295
14.43	0.555695
14.44	0.560714
14.45	0.557021
14.46	0.54249
14.47	0.546249
14.48	0.551998
14.49	0.528968
14.5	0.561402
14.51	0.563167
14.52	0.551896
14.53	0.559778
14.54	0.577328
14.55	0.562198
14.56	0.555566
14.57	0.550469
14.58	0.547837
14.59	0.553424
14.6	0.558041
14.61	0.555828
14.62	0.561712
14.63	0.590032
14.64	0.558872
14.65	0.572167
14.66	0.565197
14.67	0.532498
14.68	0.549753
14.69	0.549751
14.7	0.552412
14.71	0.550775
14.72	0.553642
14.73	0.56776
14.74	0.539107
14.75	0.560868
14.76	0.549717
14.77	0.560542
14.78	0.556119
14.79	0.573366
14.8	0.583343
14.81	0.553304
14.82	0.541137
14.83	0.555016
14.84	0.534969
14.85	0.544722
14.86	0.544628
14.87	0.556905
14.88	0.552836
14.89	0.552767
14.9	0.561824
14.91	0.536661
14.92	0.531113
14.93	0.553862
14.94	0.544995
14.95	0.548066
14.96	0.557375
14.97	0.555031
14.98	0.544681
14.99	0.544297
15	0.622308
15.01	0.553999
